1.187262766777174294e-01,-1.531732027481583325e+00,-6.066405085277924991e-01,1.901841741882673853e-01,3.155293934833615643e-01,2.527239077701741721e-01,8.616073515881258471e-01,-7.065749758721766582e-01,7.658448001447787368e-01,-1.586573865567472597e+00,-5.427244081083189009e-01,-1.260794399960303069e+00,1.412167872164405091e+00,4.071298322558112304e-01,-6.067320077872304096e-02,1.722565084872305308e+00,-3.411114244949632335e-01,-3.288265236759552845e+00,5.101573215231277603e-01,-1.536601598552088221e+00,9.631793436099295169e-01,1.938676922230511357e+00,5.129085214934150927e-02,2.420420340217642519e+00,3.452993047635738999e-01,-4.197965799633738282e-01,5.160675078261985904e-01,-7.982069106706440875e-01,6.812932832092599700e-01,1.316630075473884443e+00
-2.116132267813250145e+00,-5.274306033444634556e-01,-8.447768657236959244e-01,-1.263430492796747129e-01,4.895275772572703354e-02,2.099216827032317045e+00,1.816931652183131130e+00,-1.421121212773139408e+00,1.959836123177075007e-01,-1.419324611077178222e+00,5.229942682664558973e-01,8.668814365775154851e-01,-7.983576608566456123e-01,8.935659918628653664e-02,-2.818058080028880696e-01,8.103593870550801492e-01,7.062393433712231827e-01,-1.822950283173124131e+00,7.638803864066286975e-01,-2.616469282634943383e+00,-4.640575451419884367e-01,1.204330216911971840e+00,-1.629799061619969125e+00,-2.978881597596818032e-01,1.299372784525777869e+00,-8.380827632680478700e-01,-1.090896308873082754e-01,8.887427459311035838e-01,-1.826410151039409291e-01,-3.722519548382228205e-01
1.158979809602400435e+00,-8.067390928770747094e-02,-1.713017390130470829e+00,-1.496166965162434526e+00,-7.226855249143689097e-02,3.321042403639525187e+00,3.183445044952871950e+00,-2.102464237916640499e+00,1.119986117102325762e+00,-3.950469754280332979e-01,-3.543301294170012050e-01,2.728301951424784821e+00,3.041396485914143466e-01,3.391788529388315432e+00,-2.700775111567681908e+00,7.621383288955915214e-01,8.523420504502335904e-01,-1.263805894887571890e+00,1.829246384317019025e+00,1.662908897156575527e+00,-1.217325468031501545e+00,-8.928930689076535199e-01,6.654140703921186395e-01,5.085490266155155981e-01,-4.318374245253276539e-02,-4.416499802273373132e-01,1.393381607527511390e+00,3.818588254907510637e-01,-7.603272492244036451e-01,5.182883706630285747e-01
-5.500171731211004333e-01,1.083498983939100491e+00,-1.665079827050348182e+00,1.014527029311595302e-01,-3.160063027436659233e+00,-1.259315103948869030e+00,1.084766074290021365e+00,-1.565249591941509699e+00,2.730063101057966443e-02,-4.151290710499256909e-01,2.315676080693481742e-01,-2.433419163287342535e+00,1.490773706869205517e+00,-4.024929100347410804e-01,2.902377149608200146e-01,2.770451941531741902e-01,8.642044065909482153e-01,3.615072602078190679e-03,2.610195776667684875e+00,-1.122557427864023794e+00,-4.291625991295227593e-01,-6.470837428754172560e-01,-1.356491445317958622e+00,1.278207946847632615e+00,-7.401374809726352436e-03,6.052847618915551120e-01,-4.058135665632371381e-01,2.443622639218582027e+00,2.336171826056053114e+00,1.494619755563733721e+00
4.852919703636676130e-01,-3.421071199239272609e+00,1.970571774368981011e+00,-1.972142526415400221e-01,-2.318833809177326122e-01,6.830345489519941138e-01,1.356039942889223915e-01,3.799393930305736133e-01,-2.224789353791943647e+00,-3.066728580762509426e-01,3.245923248132787098e+00,-1.646141157701791702e+00,-1.864981485906830105e+00,7.755670847279257929e-01,-4.519708408110588160e-01,2.494900117774634385e+00,1.836416459435327164e+00,-3.675529142392304660e+00,6.948662804116705061e-02,-2.155212941747915778e+00,-1.889973803903815863e+00,2.927218278686501307e+00,-3.148160078345231483e+00,-8.903053063963320968e-01,-1.059591572287768235e+00,9.692776257413157071e-01,-1.070214243322650544e-03,2.145796943591274264e+00,2.030652011107427324e+00,1.937527964127064406e+00
-1.005451346882596075e+00,-6.169002820606068749e-01,-2.534476783757102503e-01,1.199027219249082510e+00,6.888890086345069719e-01,-9.291940230920806565e-01,9.755886519426700820e-01,3.632636714200757622e-01,1.068854594247902634e+00,7.268313000150110614e-01,2.600434411098608845e+00,-4.495176923873009378e-01,1.219940419019962669e-01,7.540476786370475804e-01,-1.748095968958201241e-01,-1.458550581100278132e+00,-2.100068431678132175e+00,-6.259615134981668660e-01,-1.204924395197168208e+00,9.150348334236245718e-01,1.074417459937582864e+00,-1.093373819873873165e+00,-2.746908978883952912e-01,-1.720820246633927741e+00,-5.009836319978381441e-02,1.804867446723384949e-01,-2.816829988509713001e+00,-2.316213580479913769e+00,2.375323164331416770e+00,1.097559330465667671e+00
1.137613204537189171e+00,-1.044693814876553439e+00,1.089785474670281612e-01,-1.027446441569848323e+00,1.597704281433482976e+00,-1.425876062993772564e+00,2.540152052334540667e+00,-1.898777775384976607e+00,1.790368159135973525e-01,-2.127458357202983985e-01,-9.189219682931046990e-03,-5.597728310651425288e-01,-4.762838322819412107e-01,-1.300412032567665799e+00,8.870939978643135881e-02,1.694379329455148187e-01,-2.025139192016630840e+00,2.903347485336239764e+00,6.626670853853260379e-01,7.314897272496929670e-01,-4.531053457515760163e-02,2.670113328344540515e-01,6.328406919038066514e-01,1.363971254807334388e+00,-1.166216075278397601e-01,9.448381627016372297e-02,1.821409185363768168e+00,-2.346975956202418612e+00,-3.795157501976189618e-01,1.691660307825409992e-01
2.313757911969920755e+00,-5.440759106685395530e-01,-3.513914651303313708e-01,8.603869997245658929e-01,7.180967027192672880e-01,7.038974186140922740e-01,1.301593173715374974e+00,8.068889747103983323e-01,1.066226761425408842e+00,2.822882301204282740e+00,-1.414033208475931891e-01,-2.407151399538579373e+00,3.168443203965987109e+00,-3.328568349462857588e-03,-1.522042319505867214e+00,1.322311064833949334e+00,3.479054662014294252e-02,9.677239158675297881e-02,3.082764931332294678e-01,-3.342518106984452286e-01,-4.252838538728266893e-01,1.468569888640156806e+00,-8.031278643088201052e-01,-7.389802668847604838e-01,-1.895825910265306780e+00,9.452377569106836797e-01,-1.556914590082526084e+00,-8.270513481058286986e-01,1.571304483463056068e+00,3.567790240081655795e-01
-1.268488839769824184e+00,1.915541890825870786e+00,-1.076440497705297927e+00,-1.452170455983056163e+00,1.421976598746073739e+00,-5.438811262412840408e-01,2.922713032885850826e+00,5.237136015947493339e-01,-5.610491348490049823e-01,4.402206373806843986e-01,-2.743365027509537590e+00,-1.368516508340672067e+00,1.547369719941759758e+00,-3.410983202584059182e-01,-3.641803196612423577e+00,-3.335222326086395128e+00,-1.324327868578724754e+00,-1.504256543596527163e+00,5.072793237280323053e-01,-6.407649751979803687e-01,-7.076584275164466975e-01,-2.876803856601932163e-01,-5.878256100529827277e-01,1.386431414028219233e+00,-8.506356621444605137e-01,-9.139133159874951451e-01,-6.238428839928830127e-01,-1.300013623586042222e+00,-3.477158210295709928e+00,-3.160736825240763270e+00
-4.551318320346950386e-01,-2.678240650914092136e-01,-9.157458538705073869e-02,-2.169084474872172430e-01,4.025523122037873436e-01,-1.208133093092215310e-01,8.029266078450761346e-02,-2.317819722521526682e+00,1.233594339989140698e+00,8.936035356904672433e-01,-8.298520135327334124e-01,-2.369403607852726620e-02,2.419914471541294354e+00,9.410965536701023648e-01,9.683265579663806466e-03,-1.109829752964309302e+00,9.298540344941542690e-01,9.759264391120242577e-01,-4.448759073877180809e-02,6.875961825859948640e-01,-4.716635820716487126e-01,-6.176147201611328352e-01,-3.141999493821335143e+00,1.974449594800664398e+00,3.637419962131041573e-01,1.462089828621032872e+00,-4.147745807927245565e-01,2.530860212033141377e+00,-1.874544631053937538e+00,-3.833569984188857083e-01
-4.082914708507114909e-01,5.205170039192595910e-01,-8.428465347389157980e-01,-1.924346897299719084e+00,-2.195942567323167505e-01,-1.283785810306972974e-01,1.169880690675900503e+00,-2.403431065667891442e+00,-3.443106069038426753e+00,-1.601337409315981120e+00,-1.838795497958122027e+00,9.890764761515238868e-02,2.592195142218799209e+00,3.272061565326767063e-01,6.147825687139526485e-01,1.015015628025424554e+00,-1.767598539233625546e-02,1.208830572309029239e-01,-2.159592967289573062e-01,-5.690641104161794361e-01,1.427960344907778678e+00,6.137029840201958519e-01,9.306631407399490463e-02,3.906598997875844748e-01,5.061233722240261468e-01,-1.320652730247216189e+00,7.135429986818308916e-03,1.334408645020105144e+00,-3.832457968324831654e-01,4.195754044092511181e-01
-2.533600419319017583e+00,2.983733062578963757e-01,-4.428158340804415616e-01,6.618067993838737395e-02,6.213956425619130419e-01,-1.485663638782935392e+00,-7.714804896298769199e-01,-7.620110491175310363e-01,-1.631257426511505626e+00,-1.286713455112645753e-02,1.431551033789350225e+00,7.972723463796484999e-01,-1.424019566869164644e-01,9.341990580416986711e-01,2.336899687869120612e+00,-1.299321907550873512e+00,-1.423570572740044282e+00,-6.962219167799611752e-02,-1.185842722445411002e-01,-7.359290279836238069e-01,1.010532762576198840e+00,1.395183071024569177e+00,4.145964032357835616e-01,-1.135661120420316861e+00,-7.736615981424884714e-01,2.172412655587714347e-01,-1.333283132507482316e+00,-3.371777669064197624e-01,1.155877373387890206e+00,-8.815973063003653687e-01
-2.760206333934647649e+00,5.369497683900622542e-01,1.676191209747238398e-01,9.097280015272883880e-01,-1.337060372856834212e+00,-2.983216619392575986e+00,-1.132242246716997913e+00,-9.127432438307392371e-01,-1.309506186816637774e+00,-1.233794699387005034e+00,-7.412473339435141639e-01,6.291011947525725345e-01,-2.124209700510583110e-01,2.498824757252950807e-02,1.978457858716097917e+00,4.636454667834458143e-01,-1.418942997268814787e+00,3.214346768600911397e-01,2.749319915729399710e+00,-1.962281788790834369e+00,-1.071345366613284833e+00,8.431174875091498877e-02,-1.752935776212295738e-01,1.801569119527568041e+00,1.910679737742055018e+00,7.039292137237237457e-01,1.491247316432336434e-01,6.274537137290805422e-01,3.076928316724622636e+00,1.366050638563753639e+00
5.591762037643404071e-01,8.845190403151946823e-01,7.506227998624972475e-01,1.220246998446802067e+00,-2.415602125304767284e-02,1.233035839050212079e+00,-2.446693094209182462e+00,-2.544911265863740280e+00,4.844306442816771578e-03,8.773879929883259265e-01,2.566681807626697509e+00,-2.419134354760415828e+00,-2.487143337675145727e+00,-2.037716620807347390e+00,2.400699578194825268e+00,2.236180231716285771e+00,8.888865677781356833e-01,5.502736182049130509e-01,-1.420907252666678167e+00,-7.751512360574835947e-01,-1.742744953966651300e+00,1.599361454016163045e-02,-1.779922350001574838e+00,6.983254652280332375e-02,-1.357016127816806028e+00,4.197778386387830962e-01,8.286635945748295207e-01,4.809111536449726998e+00,-8.987687454792936403e-01,1.506235939636500154e+00
7.408365443638063440e-04,-2.112903742813117269e-01,2.017989992086251849e+00,2.172761409140974820e+00,2.159985139201640703e+00,-3.004095459363713139e-01,9.642754122898783420e-01,1.074788199824024515e+00,-8.009386743650834806e-01,2.077004240420632808e+00,-2.228767597297982572e-01,-2.505012285235617586e+00,-3.082228479992896730e+00,-1.333229867220494080e+00,-2.528383910400968659e-01,-1.414579809502294117e+00,8.046722007830990897e-01,-2.741700906394719084e+00,-8.147808061075444419e-01,-1.709662110892370634e+00,8.286733813202101784e-01,-6.619349119461652720e-01,1.288071832820683604e-01,-2.053473072742120653e+00,-1.382074682934977927e+00,-5.045135720682731861e-01,9.443796442343580511e-01,1.868708614546625180e+00,-6.577651583394187318e-01,-1.168544628522986795e+00
3.843831279970801318e-01,1.894581176441521575e-01,-5.416298880192801368e-01,-5.645145635923751737e-01,-9.510892849780943070e-01,2.707830642926659787e-02,1.995437816750078364e+00,-2.583533961000723078e+00,1.010447921712407604e+00,1.626395796493509849e+00,-1.275808262229274792e+00,8.760196956629967557e-02,4.771771440681772392e-01,1.958832993016385915e+00,-1.014814256189142005e+00,-1.544846481782278014e+00,1.133352520673163610e+00,1.663810298692276757e-02,-1.248609283460492964e-01,4.774330953620415374e-01,-9.787281274610936110e-01,1.352208069488153530e+00,9.006072055224306760e-01,1.831460905732696043e+00,-1.107922397094919909e+00,3.429960930857013923e-01,6.972929974152130006e-01,1.478365109800782173e+00,-1.895209368965185881e+00,-1.895506282379533447e+00
-5.283276739745205175e-01,-1.870889683855449848e+00,1.696237488419048756e+00,-1.320843034586381304e+00,8.409176158707426518e-01,4.982175067828938375e-01,1.183615904596234225e+00,1.144707340515135341e+00,2.904468081237992827e+00,2.704356861471546303e+00,1.960769331575151986e+00,-5.041703199365031862e-01,2.562603511029049042e+00,1.769659356038483455e+00,-2.270226188065515682e+00,-1.808167645937422296e+00,-5.296317431960115840e-01,-1.639152388091074108e+00,1.275486590217724592e+00,3.532632091661936369e-01,-5.564958289946874137e-01,-8.043401235660895265e-01,-4.102237870987083257e-01,-4.693876132195580753e-01,-2.562288105833385732e+00,-7.114550663361565164e-01,3.670894603048944355e-02,-1.684011652026090822e+00,1.170738760268050349e+00,-1.183181881366138111e+00
1.281067912409220799e+00,-5.935584598701360015e-01,1.433379268765886394e+00,1.542417698979296592e+00,-2.003203781466193156e+00,-1.396761365717573256e+00,2.596503811779698356e+00,-6.193254891464545775e-01,-9.494839351252006843e-01,6.971440881889565677e-01,-2.099714659331681776e+00,-1.548577836493422621e+00,1.711704564741042045e+00,2.425007000958256054e+00,-6.616681741886452084e-01,2.324487028711525571e+00,3.256775234509061145e-01,1.902627589355779580e+00,-1.555853448573810027e+00,-9.666869929052596122e-01,-4.499433904038180887e-01,1.267965571379978451e+00,1.562449468806653696e+00,1.759567447816280161e+00,-9.033499925804221453e-01,1.530248377016859784e+00,1.835526340513444765e+00,-5.511243193176095234e-01,3.196985357835055108e+00,-2.229592892190400411e-01
-1.527608341203720854e-01,2.818621004342235725e+00,-2.852615059482215276e-01,-1.528784137686657330e+00,-2.952240181806343067e+00,-1.548845120639294137e+00,-8.735017722677715923e-01,7.756187939216031835e-02,-1.615658547183011162e+00,-1.927882515216862602e+00,-2.354483155273336514e+00,2.856725947871854299e+00,2.372869260921740275e-01,-1.537101123273571179e+00,-7.166966139955906548e-03,1.305102371536681349e-01,5.524009043734301461e-01,5.145642539156948247e-01,9.707029741442011472e-01,-7.715059460377139411e-01,1.481373737797844869e+00,2.148187518256606587e+00,-7.984806892742286610e-01,-6.365973542636739202e-01,8.177423099513962956e-01,-1.638215808861754885e+00,9.235684506366479418e-01,6.317254284445954493e-01,-5.268382252165432211e-01,1.861753695982078627e+00
8.065286768291545227e-01,-2.814647504770274034e-01,-1.014328771025319181e-01,-1.043413388045491885e+00,9.005888913133502927e-01,-2.457385899788654127e-01,2.487543227746036312e+00,1.194564937865550264e-01,1.020117364200162191e+00,-8.111780077858269378e-01,5.204934501411605519e-01,3.751392170046130049e-03,8.425396562750835372e-01,-8.567156243000729754e-01,1.463504639616861613e+00,-1.422549188471253556e+00,4.441887120793095445e-01,8.164133936362446553e-01,4.449449903530460215e-01,1.238837203657245506e-01,2.300434435298156777e-01,-2.110139131192263484e+00,-1.217398300110939413e+00,-9.481084060096083288e-01,9.259978976821828800e-01,-3.412149293483215939e-01,-3.138795071354661959e-01,9.407183934729919095e-01,-3.963423777077600962e-01,1.502750720602427092e+00
6.330594856879411259e-01,-7.569410030339877027e-01,1.703928854372132262e+00,1.857401336417020387e-03,1.911096806652902380e+00,-1.787821861100941545e+00,4.250735817384934667e-02,-1.342550008901431724e+00,1.601688449106296819e+00,2.594690704173483464e+00,-9.795604601637449352e-03,-2.562951774928029502e-01,-1.536778893431284709e+00,-5.414053356482069479e-02,1.276271517544288470e+00,-1.151626568044701537e+00,9.634127434109936994e-01,1.243956208315163181e+00,-9.501572758020895293e-01,8.051575401906959639e-01,1.551974022743014769e+00,1.962014033337294627e+00,7.144264751752186227e-01,-2.147317220365030366e-01,3.816770821145795134e-01,2.902622954977804662e-02,2.773373927385716087e+00,-2.302933856161206272e+00,5.032542585332338003e-01,-1.138789670300837775e+00
2.838205889869159115e+00,6.526092971188480751e-01,9.690947482176153205e-01,-1.718609157972659673e+00,-2.057440688277836216e+00,-1.006605970421212470e+00,9.994325675584109225e-01,7.010572909087947613e-02,2.149535242597899742e+00,-3.473257539061932464e-01,8.727485466329621966e-01,-1.480152151303336217e+00,-2.354510155365218793e+00,-9.914748966770997596e-01,-1.653777679627071562e+00,2.204065016125618559e+00,-1.291942380529594869e-01,-9.858757472994679194e-01,-2.412847740764318960e+00,-7.545925567504924159e-01,1.543767580390111638e+00,-6.751433743422525779e-01,1.222869877022338958e+00,-1.012910162652322699e+00,2.086229224168420604e+00,-4.201065744611299224e-01,1.495483104358397819e+00,-3.146879085847720692e+00,1.616348037188543474e+00,1.720609502917167077e+00
-8.989482577602179170e-01,-1.985581082285405863e+00,6.688407778013749638e-01,1.676137559020355106e+00,-3.864346877566012251e-01,-7.319338634859032799e-01,1.028896416079835063e+00,1.031467382309257719e+00,2.899710632782164649e-02,-1.441214762981166464e+00,-3.004007287779780988e+00,1.491745723683739255e+00,2.191625508156058277e+00,5.901453512620952191e-01,2.975707788370087759e+00,-1.125544522927479640e+00,-1.779961470949912306e+00,-3.051712927615527482e-01,5.738203865492276234e-01,-1.355077130801923158e+00,1.033995206036795622e+00,-9.512608908007548214e-01,-2.712803464956428101e+00,-6.250217731068968829e-02,-1.026991095167131718e+00,-1.409627904912462704e+00,-2.732665558406423223e+00,2.222458529721159870e+00,-2.005348124820577116e+00,-9.673594834737451187e-01
-5.184010047467391136e-01,2.420006341240004410e-01,9.871695943552125097e-02,-1.051613040115165321e+00,-1.265939402952055426e+00,6.418161224499069339e-01,9.347588705491637340e-01,-8.455341911842511049e-01,1.195544400475487601e+00,2.964925219191751893e-01,6.069419517539246245e-01,-2.582227040340302759e-02,-1.863973616388660437e+00,-9.736359801838838646e-01,8.083768060177807246e-01,-5.442389852643380044e-01,-5.948642809195086034e-01,-1.374915830708429709e+00,-7.778757917069333283e-01,5.597340322084978226e-01,-1.652763838217605752e+00,-6.586636486196022489e-01,-1.061202323898895683e+00,1.727232170449996884e+00,-2.162129509496526492e+00,-1.412557535068242442e+00,8.625189313964589655e-01,-3.170538010364158388e-01,-7.667922638182541606e-01,-9.594566519543294980e-01
-7.025931483546635770e-01,-9.387768381956527186e-01,-1.191257153759924803e+00,4.233677004091724455e-02,-2.112395741909217417e+00,-1.355963460819389343e+00,-5.218634001340179962e-01,9.316442222328675804e-01,4.502018830647471631e-02,5.184497801711696052e-01,6.604562712101327837e-02,-1.739189886827081644e+00,2.224324946283887439e+00,1.691715048191772208e+00,3.566121438853459558e-01,1.681023889310161223e+00,8.244584915534114433e-01,-5.546729533103609416e-02,-1.729040111950094438e+00,1.170590501971446429e+00,-1.606674913490416523e-01,8.040381898289751250e-01,2.186106384931774393e-01,-4.483458508883724214e-01,1.927798011357911623e+00,7.811138260478674156e-02,1.303623058300531212e-01,-6.373615391590139456e-01,2.172396755886143893e+00,-8.594641623023198396e-02
5.754584221783181491e-02,-1.224701343468141745e+00,-1.355383412165756640e+00,-1.153256919794791273e-02,5.827834174259520772e-01,-8.921511434615227998e-01,-2.585433629896794816e+00,-2.511029754016935178e-01,2.608516804153190982e+00,-9.862103090553606677e-01,-1.439248165278151914e+00,3.756104987304319520e-01,1.552527609662703201e+00,-2.834672490837052417e-01,1.115340883118247223e-01,1.009972647921449695e+00,-7.477651837974050864e-01,3.449623498845301450e-02,1.181203817359816499e+00,-6.124837892204748613e-01,-1.312700826002136667e+00,1.158289369178255646e+00,-5.263259088603550184e-02,1.868926623855864166e+00,2.197051661598550254e+00,3.298321141301631787e+00,1.392333306483497735e+00,-7.053727170940987667e-01,-3.237064561606962876e+00,-5.557362210329462870e-01
-2.171693180579227889e+00,2.549204420277104699e+00,1.625340823031060200e+00,-1.893607663267620422e+00,1.467601025620375310e-01,9.338290450710294843e-01,-2.637718361871710826e+00,-9.612036028314800973e-01,3.999401720554973672e-01,7.695179064527145341e-02,1.814968869026264420e+00,-1.188347809822207113e+00,-2.383679794395717089e+00,-5.912746961874123519e-01,-1.303287302432930117e+00,1.544409906925509279e+00,-1.091152612156566670e+00,1.544813745892275880e-01,-1.659098628462550185e+00,4.192463603103449565e-01,-9.277420883772758975e-01,1.555309684514614710e-01,2.443798372779462102e+00,1.778040398220839036e+00,8.458189595085098267e-01,-5.980342056267978768e-02,-3.587020632985684077e-01,-9.183621101075301052e-01,-5.661119769275596569e-01,5.391445263992985376e-02
5.056555999132887891e-01,-1.899043464715650109e-01,3.312047239191619474e-01,-2.924342915742152438e-01,-1.006122165666084589e+00,3.572729900598137220e-01,2.040652626981263873e-01,8.521323701844584209e-01,4.507693934861145557e-01,-7.487272439461578610e-01,1.917050191567011064e+00,8.059283149068363628e-01,-1.522082070379932928e+00,1.278319892465936691e+00,7.611501179786467342e-01,3.115804782656077077e+00,3.279345156903538117e-01,-2.868234849602157577e-01,2.638424805689403296e-01,1.016159563168266500e+00,-8.849196076675787115e-01,1.280003120821784135e+00,-5.791169427052118568e-01,-2.618574148520889544e+00,-9.708757567483348172e-01,9.625332493409884029e-04,-8.164400934405455779e-01,-2.350379237877290528e+00,2.142538277367099120e+00,4.759406006281027834e-01
-2.437023361002873534e-01,-1.451123741287391633e+00,-8.831413739909501626e-01,1.985734336642448472e+00,-1.085137581184280720e+00,-4.751105891322346952e-01,1.519270321936082357e+00,1.014591386546832341e+00,-1.475454112774958526e+00,-3.276848966365366156e+00,1.264300761759003411e+00,2.973489313061830952e+00,5.065012138298290861e-02,-3.969466066411452831e-01,1.751746070284178725e+00,9.263001638170045848e-02,-6.311534220530107264e-01,-3.908016591406330065e+00,1.561535952302651742e+00,-3.066540897545491640e-01,1.885858160445012199e+00,1.161202830581300027e+00,-7.853573441989096793e-01,-1.372660713227258578e+00,1.121576271331321095e+00,-4.429351172678546167e-01,3.726913243865152825e-02,2.820350674122314771e+00,2.692607476286247525e+00,2.793277326534264748e+00
-3.558132072728820705e-01,2.417977186987805838e-01,5.988803283589485549e-01,-5.470521124035137017e-01,-1.033963040882117435e+00,-1.720499425488146050e+00,1.076796960985263764e-02,1.411624981303738702e+00,-1.841370190227999526e+00,-1.869691187663867493e-02,2.007847331985386785e-01,-3.590456559203133668e+00,-1.962642917860609737e+00,-2.121838541561049674e+00,9.057757876840838440e-01,-3.497743716843126904e-01,-7.329528087583500051e-01,1.502767355277237371e+00,-1.409277822536180447e-01,-8.910930661088630744e-01,8.806961087882354544e-01,-2.109602454125717674e+00,1.412581676280292298e+00,-6.134629080991036432e-01,6.196489185200936278e-01,1.137484037872297515e-01,1.688345960718153904e-01,-1.895799458823420602e+00,-1.013281440601839778e+00,1.049221899027741323e-01
-1.362975066645407907e+00,3.149864203288485154e+00,1.441784241365551278e+00,-2.794128678597146642e+00,-5.289232711012832322e-01,6.333572724209987070e-01,-5.612539419753804770e-01,2.405245104502714282e-01,-7.886183800445674130e-01,2.228393718364374831e-01,1.233410021756619734e+00,-1.211359245503747184e+00,-3.968418995007775063e+00,-2.280169099196428295e+00,-1.122822033443027889e+00,2.045842748540696920e+00,-2.896561995071825768e-01,2.136322567011239126e+00,-3.452143333902044087e-01,-1.313630232479164217e+00,4.844274045655567185e-01,-6.327372057416946749e-01,-2.861267668030516464e+00,-2.355057616383782748e-01,-2.010782826822305580e+00,-3.288464894507654002e+00,-7.251596093753930328e-01,5.676222474548801161e-03,-1.090752265443834856e+00,-2.154130277961636697e-01
8.258501604224307568e-01,1.779746232907987613e+00,-8.904112569317205184e-01,2.537564011968418853e+00,1.156673087100209996e+00,-4.853886765865746966e-01,6.776542382114397745e-01,1.026258963857502593e+00,-7.212570393248204370e-01,1.308340386948230849e+00,-8.300586198094507540e-02,-3.352770198422198256e+00,9.632085295098814504e-01,1.995773753400148787e-01,2.256505443897515450e-01,-8.932359441463963434e-02,7.225452660378712810e-01,-1.094804747291934888e+00,-7.750825227579253296e-01,3.013141027455208398e-01,4.487463750680804053e-01,2.881198239838678732e-01,-7.149089433985827968e-01,-1.446846142151551329e-01,4.713494385302399170e-01,7.567771752210682434e-01,-6.661173571225847967e-01,-1.550007025147179140e+00,2.339498648515041967e+00,2.379705516897579753e-01
4.264689715592641650e-01,-1.012777998522472744e+00,7.529368174477147901e-01,1.863362227882325861e-01,-4.843909686163816453e-01,2.145800461545133153e-01,3.404908235772679537e-01,2.130622209526393807e+00,1.539191546610545691e+00,2.919465673673382167e+00,1.889606807495426422e-01,-1.316302957998908951e+00,5.443714732859068484e-01,-2.567940542312094898e-01,-2.176924551860528911e+00,-3.307415539783479907e+00,1.741618377723415545e+00,3.880669266958462482e-01,-1.098053732321871534e+00,1.966644701331476952e+00,9.354806174624744619e-01,-1.022633536866481174e+00,-1.439239187230695549e+00,-8.061583996091953308e-01,-1.820286395277487701e+00,-7.132679025409723872e-01,-1.321534202665382240e+00,-4.871962956151604240e-01,-2.069179803814515051e+00,9.552112923740716521e-01
4.540680134205383744e-01,6.873107351163688650e-01,-2.226675756716463561e-01,1.807052333910725395e+00,1.508096775128065781e-01,-1.583179688747255565e+00,-9.156037549588122992e-01,-2.050521964229500060e+00,-1.470223314860443997e+00,-1.925993402423298084e+00,-4.242569806211572980e-01,-2.306123156882836367e-01,-1.693613853156579196e+00,2.552852017427952536e+00,3.621803553479324478e+00,1.151978093685080036e-02,-1.783064705145393614e+00,3.095715146661968120e-01,-1.403814705354922365e+00,-6.271826837074386818e-01,-9.827203596368359051e-01,1.021560339654194127e+00,1.695157770164090083e+00,2.234266890854063325e-01,1.263355133712316336e+00,7.470962160044867240e-01,-2.411647301507577890e+00,2.409199023769979853e+00,-2.292284761519508204e-02,-4.356586925903885299e-01
-2.066697242505638243e+00,-6.436988764059179413e-01,4.340179426144830099e-01,-4.470234374056384352e-01,-4.981548589824019713e-01,4.530690677828220214e-01,6.686064212322372358e-01,-4.818681712536497797e-01,-9.506877340398200982e-01,1.619029201608863433e+00,1.940761819995103221e-01,8.124057930746647616e-01,-7.754310131577686338e-01,-1.887695582367479030e-01,-2.896151820237151120e-01,7.063708633278406035e-01,-1.656997252719503433e-01,2.761958172018586843e+00,1.037729375201083437e+00,-2.303663424027448392e-01,-5.416545526771264774e-01,-2.235210990437864087e+00,-9.486814672578761654e-01,-1.202880809468712231e+00,6.299204359700349976e-01,-1.621265218070021330e+00,2.471595892958210250e+00,-1.821407488084476611e+00,-2.168142259813329517e-02,3.549528058286137155e-01
-1.697393313026241302e+00,-2.166850070330199607e+00,-1.064907180940032339e+00,5.048978506878742945e-01,-1.291979834571784558e+00,2.270121458892672972e-01,-2.414395842491557365e-01,-3.892592145989743346e-01,-1.447798786527864312e+00,-2.070485711175992449e+00,-1.102566795469410943e+00,-1.245131259231495174e-01,2.620602263859463932e-01,-3.453349005940414274e-01,-2.657670038606599339e-01,-2.043343809960235458e+00,1.075971006974166144e+00,-6.514840363076300489e-02,-3.637235926324660085e+00,1.783798672522850959e+00,1.339018850858557430e+00,7.643761205618523347e-01,9.510752459885407628e-01,1.024950176050589468e+00,4.229296210178736665e-02,6.224406226417272814e-01,-1.659655143613135264e+00,8.997604656715059435e-02,-2.560083138192749797e+00,6.705143431804814202e-01
4.276723111203108996e-01,3.028127969421232635e+00,-1.046187751596347193e-01,-2.360391489803432830e+00,-2.092663991509521093e+00,2.447691717938528244e-01,1.647124471940929924e+00,-1.083098019967036807e+00,1.616588260846486991e+00,1.362301460207318460e+00,1.453741569023098146e+00,2.145178234285840979e+00,4.326811156206757936e-01,2.736720169052790474e+00,-1.692293635864310586e+00,-1.657359224170343648e+00,-4.467130049635205657e-01,8.275003538862734098e-01,6.816372572478542891e-01,-6.859799283300778150e-01,-5.752197404689648463e-01,1.601335990671552689e-01,7.349033745968093223e-01,-6.656991258122356703e-01,3.732224480163777725e-01,-5.842000136594547310e-01,-1.718654889155440735e+00,-2.689405222868664236e+00,3.036527776082521834e-02,-1.163914535099731529e+00
